x1,x2,y
-2.390206170440209,-1.725333207783049,0
0.09264059604068552,-0.05095678535984869,0
1.4570471387098887,1.4617899259731013,1
0.5690831441800359,0.6226180449313469,1
0.05376379715682086,0.3759910845333178,1
0.4893326666886802,0.6565341506961758,1
-0.07026474817931358,0.44337878958696264,1
0.22584276069440642,-0.22891900104486332,0
-0.08144746097398801,-0.32231938960866935,0
1.2516838153453633,0.9673988005807408,1
-0.27688967446035956,0.002803967849600561,1
-0.35320092241662565,-0.29403675017240927,0
0.14876171834907168,-0.4820586360526964,0
-1.05095945240714,-1.752111061024351,0
-2.7842183853436624,-2.3609919278769262,0
0.5904816896947854,0.07288138661979801,0
0.5830909166286831,0.4837754054022632,1
0.08433778116957258,0.030603340551176483,0
0.03157715353936131,0.35687112513041597,1
-1.091154082237264,-1.009524383834045,0
-0.17601029094738116,0.2723298896889884,1
-0.24643981632820827,-0.4484383232346107,0
-0.35708703531141284,-1.1735195840199322,0
0.6965866962660154,0.6041405721333348,1
-0.6984424694183784,-0.7562704545563317,0
-0.9489723441764939,-1.905279802764696,0
-1.025223775190592,-0.5607968754220569,0
-0.9148430492210888,-0.729828146214246,0
-1.0810780583465136,-1.1592488763275226,0
0.2746895661110318,0.10117218414091732,1
-0.2344471128047551,-0.6462083408854307,0
-0.07360738938449833,0.19196531302624895,1
0.2373211540683266,0.030417575719847056,0
-0.6252688366106125,-0.3742325018803259,1
0.7760422192887682,0.6484393097080967,1
-0.5617719032793075,-1.2299672567395,0
0.6251922921692935,0.4132123186262253,0
0.9717852507823205,0.13849889017111158,0
-0.7360668757998492,-0.7657361625352362,0
0.7891114950412967,1.170071340739273,1
-0.9675471391184584,-1.2269492331225336,0
-0.7216255710580468,-0.140638203664057,1
0.8109316193504493,0.9869648537934453,1
-1.7345205649455875,-1.655633614995589,0
0.31704214990632285,0.241181626272181,1
-0.37313616241079317,-0.8772258381444789,0
1.5251471632345437,1.2711415359412321,1
-1.3652281177995733,-0.8777447185370651,0
-0.9716564958995144,-1.4451840498825947,0
-2.4796297454828586,-1.8508575554858284,0
1.2531457649389155,1.1657501192000248,1
0.1225545558952488,0.5760368679390165,1
1.1760556266915203,1.190609044935589,1
0.9579503759466176,1.3882969422314622,1
1.4169414951696402,1.1846024117140295,1
0.9128965252519294,0.7826994101441926,1
-0.7247961058246033,-0.8488273482898891,0
-1.5488144827008707,-1.1694113832988815,0
-1.1088177774962624,-0.7080568217069805,0
-0.8102837734391182,-0.909198404933505,0
0.08845670231115821,0.4053542648037047,0
-0.5788707417193173,-0.11434265353044568,1
0.14162220558858862,-0.6543965383063363,0
0.0721428076867949,-0.03726731938375663,0
-1.2183505389724942,-1.5502405828537864,0
1.4146592513634098,0.973626634535094,1
1.982562893041746,2.0486328910452816,1
-1.7259682048473772,-1.606466428015235,0
-0.7267690343074215,-0.4015430475011527,0
0.0868749808982833,0.4129302503474703,1
0.22014217019088445,1.0261620003632645,1
-1.5483148665321715,-1.3290056428617278,0
1.543199338094138,1.169648136968786,1
-1.3335812389567723,-1.0447568695642333,0
0.7033864178767383,1.0400539402756797,1
-1.5115789567122468,-1.8332107884102675,0
-1.1090264991698062,-1.5150480081213045,0
0.09112330068086022,-0.7944203599977203,0
-0.6237304996576167,-0.9317271215481991,0
-1.0516706036027814,-0.8492660418185884,0
-0.03921003988714007,0.6040022869816493,0
-1.259480240546771,-1.356246249121283,0
-0.09997645108728698,0.7763672019765077,1
-0.331010213620622,-0.2047168292070871,0
0.6582320073652929,0.3280790170370807,1
-0.7526279395258221,-0.8655463296806146,0
1.053234017770421,1.2054703405906149,1
-0.8497107820069851,-1.1498204129997829,0
1.0737068372875946,1.1402791188028134,1
-1.263038502777817,-1.120074657219427,0
-0.5972854930283846,-0.6806584238657777,0
-1.0822031238353977,-1.5092054004307915,0
-1.134408688031294,-1.1559505963000347,0
1.196435238587451,1.2697717167778193,1
0.1263653953207438,-0.1663756422477823,0
0.8354408722794036,0.8158500249688817,1
-0.08897486255687843,0.17717836633952355,1
0.35493911063365463,-0.12814900527814224,0
0.8995306215930161,0.7903409067309961,1
-1.492705863028674,-0.9655030180258841,0
-0.7924195050814954,-1.0463145242655298,0
-0.6636455118290973,-0.8227670603587257,0
0.07831839166106018,-0.1650677727616178,0
2.0795033970178207,1.4940068080686812,1
-0.6467610920381966,-0.07453635436530524,0
-0.8206906227049262,0.034290111947566745,1
-0.32721489838847895,0.19033548921189566,1
-0.36012779667020023,-0.43578713883886294,0
-1.100889063153107,-1.3560241034726976,0
-0.9419878625432248,-1.5931984381418127,0
0.0984743588784676,0.20160683459459475,1
1.1268371723462893,1.3967810885258098,1
-1.2360397730260215,-0.7709272648206258,0
0.4726649193526645,1.1179757692822923,1
1.0509456033250573,1.4211957042530008,1
-0.7581511586379704,-0.6159402899177947,0
0.5221286741706962,1.3418648124515375,1
-0.006715141897583798,-0.48084629038046695,0
-2.550782539518548,-2.1980231763061004,0
0.9153568639576253,0.760508811219238,1
-1.0761585598889503,-0.89735738447697,0
1.2842263009083403,1.194559360518972,1
-0.9452357736371189,-1.4877933934071708,0
2.1719762775813347,2.001544263087354,1
0.4763050342920304,0.36274607201816356,1
1.493850501345122,1.5217132889989897,1
-0.39124073174826807,-0.36367719996318965,0
0.17709591911125688,0.6835653598740024,1
-0.6958811232578269,-1.215776498902396,0
0.8421875435703783,0.4626512047598955,1
-1.0541885132525097,-0.6965309228707137,0
1.4094401164550396,0.9779789416209222,1
-0.8327663006344924,-0.20358399991394077,1
1.219263558406159,1.2695326406083287,1
0.3987251539395723,0.6148513017833724,1
-1.0710289447926058,-1.3246741208047867,0
1.4472681174923008,1.3316630462560726,1
0.9212014820192936,1.315652031327936,1
-0.9890871278620974,-0.9423893891803932,0
-0.45049115406722273,-1.2988405066335285,0
-0.3109688912047841,-0.7336040234816685,0
-0.03510062324750175,0.4288241487324856,0
2.4126261132568176,2.0232303424686404,1
-0.679853308416512,-0.6753244459467022,0
1.222317043617638,0.9338260765909876,1
0.983227676955549,0.9589792172951075,1
0.04967478708886382,-0.323043020467373,0
-0.47697617746041054,-0.6959783436000833,0
-1.2547336683301649,-1.0499702568933498,0
1.5458225467988589,1.6393048066717957,1
0.6571256047415458,0.49282088781061845,1
-0.5292579260170777,-0.8163058290852369,0
0.41839493673378003,0.24091679413065956,1
0.8480022141227559,0.6308306074581352,1
-1.0499859046069067,-1.2104958759809568,0
0.08254107895741263,-0.009219611585344937,0
0.4424544096681317,0.37004826587231965,1
2.624568581956558,2.106345843432631,1
1.80737530673017,1.9936790865332537,1
-0.6121836046419137,-0.5609777160882528,0
-0.5831103091360516,-0.9215580375887042,0
-1.1780625635861293,-1.5383200085957607,0
-0.2735350849615155,0.04640711642308819,1
0.15176360806462239,-0.3159391684920337,1
0.19965384990327897,-0.22321183752159346,0
-0.5156735567483439,-0.6985760387348806,0
-1.3901243278390776,-1.3500793232538344,0
-0.2898252859972348,-0.5423386626898241,0
1.5197527962284962,1.0202357535917663,1
-1.205244668805423,-1.2387958326363353,0
0.06910943235662742,0.12536294838144252,1
0.7208689133975991,0.4127266630945209,1
-1.2540685770128093,-0.634622007979423,0
-1.0275922960351838,-0.523449409311245,1
0.07099640391437231,0.1653315984248888,1
-0.3934400349814967,-0.5801813364018807,1
-0.6733724118362471,-0.8956147227480983,0
-1.1191730677017988,-1.2930936005133868,0
-0.8433333236605496,-1.3545140812592098,0
0.9413038211514971,0.8890456658523961,1
-0.8483402390720987,-0.649064347307224,1
-1.8903015276138466,-1.8802581550452824,0
-1.2332281685404758,-1.1475735061582313,0
-0.9396919423520711,-0.7110178728269093,0
-0.016266250259433512,0.23624152231163617,0
0.7880756500715286,1.580686849490238,1
1.2186274906938754,0.7931155007050544,1
-1.5658409677294154,-1.8422218889816406,0
-1.5970655520773633,-1.6112640305661707,0
0.6670084493699374,0.49602450473954596,1
-0.6666938570100883,-0.6325719430018506,0
2.2710171827963754,2.117593793573512,1
-1.4558634673922846,-1.8080685532194303,0
-0.5973191387570819,-0.36102315915668187,0
-0.395806864170485,-0.2018814019909398,0
0.17825027887011163,0.1781950395980128,1
-0.18866850219572448,0.8416430108796225,1
-0.226193355946163,-0.5203940350129596,0
0.9499703185546018,0.4833114018518894,0
0.6612799855871462,0.9100916910852864,1
0.09668512077134658,-0.4024906795361524,0
0.8844569005124868,0.5355199827427564,1
-1.1781697364750237,-0.30276039675686556,0
-1.105672195951139,-0.49530432217118914,0
0.6295454373432935,0.3633334728390651,1
0.5906588450747554,0.9753361524849666,1
0.14974864584386205,0.04313627637597389,0
0.3035678787894031,0.38014567344712274,1
0.3877762383595886,0.15018672200213343,1
1.035077967449088,0.9719532385641574,1
-0.09161016269535441,-0.6062239703122574,0
-0.7579939517813961,0.13225675461998876,0
-0.16494084360431885,-0.11348400262511817,0
-0.510040512751822,-1.1139455092724513,0
-0.25399837300223255,-0.5398606257033298,0
0.5516806093157696,0.3507474221437464,0
-0.1619390007346158,-0.5388175415806774,0
-0.8459535238208444,-0.8657691801178762,0
-0.5669810626247082,-0.25435242310777595,0
-1.0199581665989503,-1.046733405747938,0
-1.5467068672013922,-1.2195597764509196,0
1.7407045281924147,1.501425020742002,1
-1.5032575804753339,-1.3883418140084898,0
1.741721681669029,1.5910384768354737,1
0.4930572967420361,0.39853383143232846,1
0.7395219356997993,0.8765784749606852,1
0.43334034964054563,1.0277682917203061,1
0.9982739385618017,0.8482171611495126,1
0.530962601235316,0.5620225941761563,1
0.49563401354566183,0.3799364541218306,0
1.0928872032951202,1.1397993541817715,1
1.6509088800059815,1.313633382461545,1
-0.885682068698893,-0.9375176746697386,0
0.131411809589375,0.10512375025642011,1
-0.3026785529443859,-0.8076325561799448,0
1.0247353958911465,1.316063132068098,1
-0.6697754783580859,-1.2121903781897798,0
-0.7885967069521519,-0.8866012645650472,0
0.3987522802878242,0.7850404468149949,1
-0.34234078492274855,-0.48724306779393195,0
0.34071662024298294,0.32347858691472453,1
-0.6147265481920356,-0.322803111649314,1
0.8329277174831982,1.1999394490812796,1
0.24244894738171355,0.4254917550619371,1
-0.9642181352599893,-1.36808626540988,0
1.5026606411293986,1.311118896050047,1
-0.35083560530749036,-0.11760442488078426,1
0.013193700461516274,-0.10924608648372207,0
0.23352438140982196,0.37278531893448713,1
0.709879582863958,0.8397889613545284,1
-1.0050796573700538,-0.7152771665186474,0
-0.4409100669655184,-0.788550879900018,0
1.376455372258532,1.0942936192205337,1
-0.7572620999262524,-0.8006615412774502,1
0.6619511148137394,0.353144944820288,1
1.0212077266010657,0.7605546973280237,1
-1.7148211807808558,-1.9013103362642223,0
-0.8408302823623095,-0.7027942956381512,0
0.5025803938896299,0.18743134509979073,0
-1.9137970962614455,-1.7427422022363173,0
-1.4211059201734886,-1.5052449620861523,0
-0.349922176344886,-0.26597533329867923,1
-0.13700727894015632,-0.012857119500662777,0
-0.26732654233098074,-0.4546110526937702,0
-0.9604959151652342,-1.1561327716987684,0
-0.7597311155239247,-0.7214592297499691,0
-0.10495271630183385,-0.5062011784024951,0
0.08648244132423581,0.04480708396371939,1
0.0359991178658925,0.301239900196003,1
0.502282277326316,1.1935462517448077,1
0.3137803412110018,0.29704507283842574,0
-0.3562516983765903,-0.32171813002281907,1
-0.547200913616335,-1.135073723468034,0
-0.6405034185238222,-0.023252144364580306,0
-0.18709600160716536,-1.313738251713557,0
0.6780511060933179,1.4474462508229398,1
0.8211779877554529,0.8120041023100343,1
-0.37479233749063323,0.15323708481633488,1
-1.5434760210087233,-1.8645711152553466,0
-0.7712084106229754,-1.4602724870776196,0
-2.1178952330021157,-1.8578087240381578,0
0.5911422760031461,0.0006295638042425057,0
-0.6111295002018063,-1.336932497780621,0
-2.0348529394475676,-1.5823563308928263,0
-0.9784038464552768,-1.3031908864653658,0
0.7305450038780383,1.4091102468670875,1
-0.31641190502091604,-0.7071382045120066,1
-0.3662820085278196,-0.8090417312420165,0
-0.07422488271824756,-0.4478109428082549,0
-0.15200582284563424,-0.007631158242593142,1
-0.36120086847345284,-0.6189558623670638,0
-0.27477132865925763,-0.7023708330293442,0
-1.0574422488467774,-0.6800730781587596,0
0.047077866712227606,0.8741633169745611,1
-1.3982259892435684,-1.2682902875940512,0
-0.6215945189974755,-0.6414194515183965,0
1.7289640583271928,0.9222746026576608,1
0.2793563390289667,0.017583514255224437,0
-0.24484675561768648,-0.5585966499154532,1
-0.008339630966681746,-0.07161885669075611,0
-0.061177676564981805,-0.11241892660093251,0
0.5995837832108794,1.0481295866871922,1
0.9502647473086948,1.2215456409779395,1
-0.06160269072153451,0.34531061056711926,1
-0.7072887377612646,0.1777108435402041,1
0.6885597826163123,0.9724523193845874,1
1.4805892851426414,0.6224692066607187,1
1.6743441085994495,1.231902731994685,1
-0.09446610937810589,0.7016949477338905,1
-0.8887426536588168,-1.1498086561267284,0
-1.4283673440469982,-1.5912874816088938,0
0.30606714118927786,0.4409561034598431,1
0.6524761257489817,0.4775178175153345,1
-0.3669471466910267,-0.8675195539812471,1
0.8486814346682334,0.1998521228504757,0
-0.6301871352939726,-0.2204550690876889,1
-1.0034294369179415,-1.0857024253210241,0
-1.7651316716899355,-0.9733232377943198,0
-1.081107261527336,-0.7498870961945255,0
-1.5369073014771273,-1.431084970707043,0
-0.1937330822430032,0.8942472931899242,1
-1.2291138382919424,-0.8418446638332917,0
1.5728672609550762,1.4997272783763869,1
0.26340918753195586,0.5003637545236552,1
1.1056757839345177,1.0669526429452592,1
-0.5239320112044201,0.447606529952025,1
-0.0601188380917319,0.1947021696207767,0
1.493104174123099,1.3739913599737044,1
0.24013747436919128,0.9035229078123534,1
-0.22387839031545057,-1.2473978345663526,0
-0.7669776658408536,-1.342793355131906,0
1.2055856093519428,0.6989550256204747,1
0.5877240802535794,0.6360146431455566,1
0.13345380706924106,0.38054005572669,1
-0.47720155023019223,-1.1456767982070064,0
1.4334684577211811,1.0010438246619804,1
1.8716647208534776,1.6532322167895455,1
-0.062143088803034104,-0.6890444454888622,0
0.78272840738552,0.8130411395953253,1
0.427325717588107,0.5632195561203284,1
-1.1913238552624759,-1.3119048593574578,0
1.7150246391751456,1.1777144371340023,1
0.3629937440123457,0.46573953884367536,1
-0.239807290149766,-1.0381747077805836,0
0.7702392159549638,0.9382064754307883,1
1.5595087016840334,1.7004762350579687,1
1.296056556045394,1.100519753573873,1
0.7396128843101756,0.153528770653844,1
1.2376889983760968,0.8578811423994863,1
-2.228593370819008,-1.6988541880591073,0
-0.38406881987914593,0.35827425335512725,1
0.002128180362007894,0.27205042226756143,1
1.2604182158044164,1.3991618054228045,1
0.49692190999536523,0.32825273185316284,0
0.15424755968000894,-0.7858064920459602,0
-0.4322120423070476,-0.42186394186050014,0
-1.130920377060756,-0.7595117932721218,0
0.8601474789562399,0.8819117200242778,1
0.6786128684838196,0.6505992874153268,1
0.6229726292102313,0.887226244528468,1
-0.8409754264131509,-1.2229350468449773,0
-0.5578370993311335,-0.3324226413161266,0
-0.9403809432694855,-1.140091354182991,0
2.7323667484042304,2.8964601851483,1
1.3582147131315172,1.4011663273303276,1
-0.8141444984871066,-1.0437170474281106,0
-0.36542527084833276,-0.9239504645807437,0
-0.9458502271958746,-1.0413456362364717,0
0.92009346061126,0.7608995947106059,1
0.08452202588779634,0.012047374253222791,0
1.1781844061038833,1.7744885482610835,1
1.4233284762358542,1.4463444602983622,1
-0.5462848300557042,-0.309164780274675,0
-1.9408416516622866,-1.774654971136531,0
-0.7404623800301815,-0.998271238215575,0
-0.30769123299772655,-0.7988232309932859,0
0.17853095316287165,0.44039933599809583,1
-1.1859409863094441,-0.9838588492879902,0
-0.49943157049989095,-0.9683886879427697,0
-1.0168636574377943,-1.085484505285964,0
-2.404077912957899,-1.9502104738254051,0
0.820919841110247,0.8524505179942488,1
-0.21207020217511804,-0.4738495818766206,0
-0.13769532212024432,-0.3238115207927902,0
-1.013985635950678,-0.8929251992621169,0
-1.3719914948402756,-1.4001729892532921,0
-0.06347757605062622,0.2785517391766585,1
-0.18511465128198548,-0.7497086287326784,0
-0.13854581889182652,-0.7054016239243714,0
1.242927264608083,1.3816939455223811,1
-0.555596569149557,-0.4836444012191681,0
0.7336612833455491,0.9508536026138451,1
0.10486254492398288,0.07361362151371728,1
-1.0405830269167375,-0.4226716109725397,0
-0.3748079761960552,-0.5037689994579808,1
-0.3139524485786787,-0.6160622807295045,0
-0.029889990860448325,-0.5024891032214989,0
0.1989863668451536,0.6605766719733532,1
-1.2625104147440236,-1.8284960764921674,0
0.9089424442375095,0.4017680817204112,1
0.8134689674243468,1.3001515422398886,1
0.43856867934776605,0.02476935560708195,1
-1.7752377758198759,-1.4525528400296108,0
1.1945769236756403,1.1949626275018101,1
1.5773106754746684,0.8748819269935804,1
-1.495935821752788,-1.4077092665040571,0
0.0024887086069286606,0.1494617314626204,1
0.7664419488125094,1.1733767185500683,1
-1.1276764764919165,-0.4709856231932119,0
-0.15650217577544998,-0.600714802510535,0
1.3295685814860954,0.8683871558872781,1
-0.7956918697077856,-0.8161366018395332,0
0.1862935235027664,0.4290601656201547,1
-0.842203565779274,-1.138627851140684,0
-1.1738087914674127,-1.0603807746340128,0
-0.2910640099223436,0.40978997708047477,0
-1.6585001229978797,-1.5757942898903288,0
0.3303289985950278,0.6416430387378943,1
2.0817955070800456,1.393582910320121,1
0.38981094089997714,-0.2588023902033063,1
-1.5386910638251847,-0.7714623803010424,0
-0.9673506728391293,-1.0538619003786827,0
-0.25157052969942034,-0.9965171345855797,0
-0.055114426330477057,-0.28837228249767693,0
1.2881860710906823,1.183237466819207,1
0.27636189780316744,-0.43563934215857814,0
1.1612711969371454,1.0880859652994794,1
0.47603775010401483,0.11797622042704999,1
0.6647309474044896,1.0393949316778337,1
-0.6051499192534843,-1.385982390461419,0
-0.6720111782122773,-0.8288605447512579,0
0.557238801455621,0.6199979337743964,1
0.8544729841923209,0.8832121206215913,1
0.15472408084588904,0.4894825689255322,1
0.8908033000620312,1.14308607068531,1
-0.5416220936882985,-0.40801568325335885,0
-1.7881840213641318,-1.6671743642906047,0
0.39004937845611876,0.46286733163792426,1
0.23264803874315157,-0.22667356926987808,0
-0.4425660702772515,-0.6372387480011544,0
-0.24332540288695712,-1.1710536375896263,0
0.8003864160791402,0.8560151551263673,1
1.6762649080641876,1.1540783914784065,1
0.33525337162328034,-0.29013398599494905,0
0.3285133238146354,0.9070672339327464,1
0.7832402971662685,0.7470335386301157,1
0.2848515313115699,0.3134261953777298,1
0.6872641878323317,1.063137777766185,1
0.43925529893459814,0.44018011553437225,1
-0.08182200914004777,-0.2949112089264124,0
1.029104304692835,1.1072318366011111,1
-0.84873069400593,-1.1059284445215025,0
-1.1811803863640589,-1.0628548729121075,0
-0.1657721596038995,0.029970561942523913,1
0.3325992498642968,0.2606397719725682,0
-0.9878662938456391,-1.4931893334776303,0
0.10245215950700472,0.19988575935784067,1
-0.12406587153092942,0.4106606218674362,1
1.5532595827419236,1.5727131417170293,1
0.9247545833994735,1.8888165107821213,1
-0.4037172201465149,-0.5458651882183343,0
0.19202264052487236,-0.08653804481034028,0
-1.200845700584921,-1.58474313204959,0
0.11556980359708464,0.12254199739996727,1
-0.9067672961728139,-1.5104068780121476,0
-0.7478462511414207,-0.9568386766018725,0
1.536221391456596,1.36916845987523,1
0.7748237197570408,0.7773962838816503,1
-0.1846403370760298,-0.40014686113305137,0
0.7493450284496979,0.5071525503679409,1
0.9257616650188775,0.6845381023445004,1
1.540099777389095,1.0976397001366622,1
-0.3799783289618961,-0.843570295248171,0
-0.7766028557054362,-0.2109157449959669,0
0.6711378535711734,0.18977464894478768,1
-0.20781839497944926,0.4543223177976152,1
0.44024273913116385,0.7438692308218395,1
-1.4638781620834334,-1.2106992792404019,0
-2.2232572540217825,-1.67231829251268,0
-0.5547837260291792,-0.7398355123578291,0
-1.6785567249676419,-1.3366417537403708,0
-0.5001197073716743,-0.7205195375024488,0
-1.4183416664295778,-1.377163609879774,0
-1.1364018747406086,-1.5847058530945515,0
2.400197800607633,1.739762945923311,1
0.27594037366225205,0.545843010012984,1
-1.23809915031531,-1.346359479804727,0
0.6353496300411154,0.1977231683191483,1
1.5124966373077355,0.8601903294828867,1
1.328286379409412,1.0667880155371563,1
0.36699846538791475,0.3394923991678288,1
1.5348212289333547,1.003591835313619,1
-0.3210948397562375,-0.25578532397626813,1
0.7426329059712571,0.7816166800992219,1
-0.4406472461457522,-0.6964031939565055,0
0.5653480518874044,0.8333709591988856,1
-0.18886821905636156,-0.23398976222301285,0
0.03056290971038284,0.6061101508677604,1
0.23859951738806792,0.5396472034024696,1
-1.9319854285768039,-1.7463873536783885,0
0.31385546113002,-0.2149665179140197,0
0.3302377350764561,0.9171828069679058,1
-0.5877411408787604,-0.30209441823560407,1
-0.13029932574214426,0.0676316059992919,0
-0.8283823022648156,-1.2594383881816789,0
1.2240882434709237,1.5836137058852213,1
1.0885334022792528,1.0282458453007648,1
-0.38970372209428383,-0.6580595028144252,0
-0.8612437429856045,-1.2895928777349166,0
-0.6789636250934958,-0.9244011239242738,0
0.7260941590865237,0.6369905509280317,1
-0.3561442027718569,-0.6526905162330393,0
-0.5746381933720653,-0.5382116946313614,0
0.3584503812745613,0.529225945430825,1
0.7319110105733602,0.5765420704416242,1
-2.1236405821103816,-1.6925228094214582,0
-1.605987840820559,-1.9980090332341744,0
0.7823686338792567,0.7667375183631004,1
-0.57179488465795,-0.31355723224825766,0
0.37215607087814034,0.3760265079606451,1
-1.1869956320793433,-1.1909505890859367,0
-0.44002934941720306,-0.8270879201480339,0
-0.5340693563095498,-0.7089354499408977,0
0.034742282815627586,-0.7084489804718285,0
0.18321226911390642,-0.012064291491770789,0
-0.38382791771091773,-0.5171443479817407,0
0.8845328948873235,1.0575306505754998,1
1.3801260306904701,1.4263848855214674,1
-0.04899659287598927,-0.6165724073972457,0
0.3722950390847522,0.058447089991097496,0
0.26897511704428856,0.08950766646983008,1
-0.25663077910834897,-0.8812658053423377,0
-1.824483226386005,-1.747361780157229,0
0.6628069416017456,1.0952647930684474,1
1.0581401755716366,1.7115991850018615,1
0.6288321598666863,0.7622317232724974,1
-0.9268646123891506,-1.3004988587966093,0
0.5158285166777321,1.3519238308732109,1
-1.1517423881277546,-1.4865757867681388,0
0.7487885882679801,0.7667181709783709,1
0.456404244213607,0.7759137827304178,1
-0.26492099765158256,-0.5152924876674916,0
-1.472139255522254,-0.9764853595102866,0
0.41300477544381986,0.8592786073665143,1
0.44041927770747397,0.2526225700061259,1
1.371631397689119,1.4789818704622861,1
0.8327023863541658,1.180790665068923,1
0.5942171827796676,1.0168644406173115,1
-0.6382808120840092,-0.7216252043647463,0
-0.14186386602707207,-0.15491808920193023,0
0.7580739505471439,1.4159192726412135,1
0.6103092128677194,1.0536193852744478,1
-0.3712062280057945,-1.211374978232038,0
-1.024919784678511,-0.5839654278877697,0
-0.16560920632336462,0.20266078680812122,1
0.5711303597668014,-0.3898792221446058,0
1.6561431279052674,1.4385645319887768,1
0.4212539726399218,0.9583162855815314,1
1.064498528619931,1.647906428140668,1
-0.685504018502637,-0.5324390980284026,0
-0.7374170850343731,-1.2636336926749543,0
-0.16981259833563805,-0.5979007278964568,0
1.4719544451222641,1.6135248156920938,1
0.10148347326472426,-0.2617555607879003,0
0.693925263952278,1.1656329527603615,1
1.1683283416849843,1.6342978881210142,1
-0.04644606029857096,-0.35260315486896315,1
-0.14612004029674575,-0.13916987936823752,0
0.8344803840604373,0.42183413572106715,1
0.031198659911925795,-0.2657229659374228,0
0.18770763828092457,0.4859425401449448,1
-0.4898134751786605,-1.0440050970550132,0
0.008195914785136718,0.35569186398503927,1
-0.0425493029862121,-0.15434390784651317,0
0.12213940539214106,0.5251274963654886,1
-0.918072820561812,-1.076334857606053,0
0.7337484062117143,0.7788891011432447,1
-0.17679785292539205,-0.10246989887226507,0
-1.6415627882196777,-2.005077423112365,0
1.7211210250391176,1.3363207326620583,1
-0.869568497328632,-0.09399700112993592,1
0.6770764522105714,1.0012037649135312,1
0.3609057595255162,-0.26894161731860383,0
0.09752697448406522,0.7479411598743224,1
-0.010819035932312744,0.6442157388229486,1
-0.7682904738712426,-0.6588143813834753,0
0.5549645760969542,0.5369192252741454,1
-1.5976456103738645,-1.3189101718965175,0
0.6340775024241878,0.580282056501623,1
0.23683420189373477,0.7793412386718741,1
1.0344489916776072,1.175160267377778,1
0.0885931330343664,-0.11028207282306662,0
0.6687661107732918,1.027503366022766,1
0.5901129295934411,0.5551569233510582,1
0.03209905011364329,0.47621139502892973,1
-0.5076827039910241,-0.9501031203694673,0
-0.7880972157057121,-0.9833328399267565,0
0.014732815576093272,-0.004800995111781146,0
1.7680122453466869,1.3843700936161782,1
-0.43094804764975736,-0.8039909349183235,0
1.3165178644968176,1.3811608913929163,1
0.3241017670738884,0.05544234197322688,1
-0.9017514670375062,-1.0281499464545334,0
0.7954814528470404,-0.13888296800623165,0
-0.6640180742517309,-0.7442182064386303,0
-1.6446362740054943,-1.7723513225694556,0
-0.579269246331278,-0.8210108610739042,0
2.3722344445870065,1.7663652069910827,1
-0.4557441559207902,0.3948664510801434,1
-0.9672844874642519,-0.7282797473217627,0
-0.411491387436215,-0.5777240626145361,0
-1.2003489966664087,-1.1928425443913966,0
1.0715038514502435,1.1182240544825859,1
-2.1779236008876075,-2.1583916924876805,0
-1.1541671213868019,-1.1654431610934604,0
0.8378649210685685,1.200607928666782,1
0.26079479365420183,0.414759591727946,1
-2.5776299077345177,-2.0173772538246593,0
0.04966852275803162,0.3787218974090188,1
-0.13416750969007513,-0.06271538920071168,1
-2.915213491173848,-2.2614908707538897,0
1.2546015621111561,1.2170538169195075,1
0.7029507671102576,0.6262170514263125,1
1.0911692593628026,0.752805121709537,1
-0.2175825530506474,0.043649487273808504,1
0.7651337603031948,0.5685616048053093,1
0.7037236637354511,0.3257562830421293,1
-0.5436986425832404,-0.9335210332642793,0
-0.9061980254339748,-1.202143472154034,0
0.03291011309181664,0.22756239279955398,1
-1.7114446205795315,-1.1511179195975751,0
1.182226742092449,1.250153777396976,1
-0.08718147598970713,0.24227484082834855,1
0.22174205217731227,0.4088602111265698,1
0.029991884854808512,-0.038866428757072906,0
1.2268828168883572,1.2272675738780754,1
1.833910671191588,1.8591324863816368,1
0.44811794250373443,0.35476721866390853,1
0.20558707428295075,-0.5067164755995538,0
-1.0932383606970453,-0.9422711499650459,0
0.7438403082422198,0.7359467106651589,1
-1.4332755552578607,-0.9363315433940325,0
1.1433351138953003,1.2411519918865617,1
-1.6025885707933865,-2.02615495115168,0
0.4919949005869191,0.19069870486299825,0
-0.9359936656904823,-0.4125212382168447,1
-0.5008794715442857,-0.3045533167791446,0
0.12305355005519526,0.15096874117229678,1
0.6275530626286696,0.6173388970764754,1
0.0938081481107048,0.4259899658113907,1
-0.5491455680276387,0.2657178180460631,1
0.5737639396216553,-0.29763691676200893,0
-0.12463741169082822,-0.15273925060127064,0
-0.9792936599056487,-0.24186789004867496,0
-0.09085208757579756,-0.07433872351223406,0
-0.14622663021509685,-0.015565806377869926,0
0.8555212250938504,1.371123858635708,1
-1.489580622991557,-1.020159404834972,0
0.9014877838456021,0.20149150185290388,0
-0.9794721425846301,-0.8545403309975411,0
1.3256755770466344,0.7588195419104109,1
0.7499304870314002,0.3897991982527073,1
-0.47046078151600657,0.0337829104646873,0
-2.650081133330505,-2.6018430786464504,0
0.13353570922595764,0.875651762051534,1
0.48490681936190105,0.2132558157294595,1
0.6570995272197684,0.21919758032597744,1
0.7812556702343076,0.40632720062331035,1
-0.6000696250269212,-0.35876543100226643,0
0.15260476949981874,-0.5788872726655871,0
1.9837484391223021,1.2435133239764198,1
-1.236805018162791,-1.4553379434631373,0
-0.7852637211966486,-1.2275907561004278,0
0.011025159334814537,0.8376952057160818,1
